# P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,P=100,vT,
1.308698698698698573e-04,7.239448905317585545e-03,1.308698698698698573e-04,7.052922133990241309e-03,1.308698698698698573e-04,6.893692476313720112e-03,1.308698698698698573e-04,6.755711400499106283e-03,1.308698698698698573e-04,6.634845764667422589e-03,1.308698698698698573e-04,6.528147775507133974e-03,1.308698698698698573e-04,6.433278629613100978e-03,1.308698698698698573e-04,6.348351132615929864e-03,1.308698698698698573e-04,6.271854874497662970e-03,1.308698698698698573e-04,6.202545263444956235e-03,1.308698698698698573e-04,6.139283443682282473e-03,1.308698698698698573e-04,6.081132326978590415e-03,1.308698698698698573e-04,6.027349857567330070e-03,1.308698698698698573e-04,5.977331942629293855e-03,1.308698698698698573e-04,9.123694147903130616e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.313693693693693688e-04,7.264820788245710849e-03,1.313693693693693688e-04,7.077566858531921315e-03,1.313693693693693688e-04,6.917717206472231983e-03,1.313693693693693688e-04,6.779198815832558796e-03,1.313693693693693688e-04,6.657861832099558688e-03,1.313693693693693688e-04,6.550746550018766295e-03,1.313693693693693688e-04,6.455504915879051349e-03,1.313693693693693688e-04,6.370242408957688812e-03,1.313693693693693688e-04,6.293442816356504751e-03,1.313693693693693688e-04,6.223856827514214103e-03,1.313693693693693688e-04,6.160341421266451144e-03,1.313693693693693688e-04,6.101956105075714148e-03,1.313693693693693688e-04,6.047956112273758164e-03,1.313693693693693688e-04,5.997735138599027786e-03,1.313693693693693688e-04,9.156785449723758852e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.318688688688688531e-04,7.290177222848676260e-03,1.318688688688688531e-04,7.102196087810886890e-03,1.318688688688688531e-04,6.941726408795608969e-03,1.318688688688688531e-04,6.802670677115107284e-03,1.318688688688688531e-04,6.680862320382089867e-03,1.318688688688688531e-04,6.573329717793261612e-03,1.318688688688688531e-04,6.477715563744991870e-03,1.318688688688688531e-04,6.392118010742808137e-03,1.318688688688688531e-04,6.315015043054914880e-03,1.318688688688688531e-04,6.245152631794629108e-03,1.318688688688688531e-04,6.181383591699115415e-03,1.318688688688688531e-04,6.122764027114624072e-03,1.318688688688688531e-04,6.068546461317060256e-03,1.318688688688688531e-04,6.018122379258445710e-03,1.318688688688688531e-04,9.189864396169087832e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.323683683683683646e-04,7.315518226607845356e-03,1.323683683683683646e-04,7.126809839928471835e-03,1.323683683683683646e-04,6.965720101925520005e-03,1.323683683683683646e-04,6.826127003474733064e-03,1.323683683683683646e-04,6.703847249093446148e-03,1.323683683683683646e-04,6.595897298837107708e-03,1.323683683683683646e-04,6.499910593631317082e-03,1.323683683683683646e-04,6.413977958796242447e-03,1.323683683683683646e-04,6.336571575816122258e-03,1.323683683683683646e-04,6.266432697903247077e-03,1.323683683683683646e-04,6.202409976985563504e-03,1.323683683683683646e-04,6.143556115482288332e-03,1.323683683683683646e-04,6.089120927458755578e-03,1.323683683683683646e-04,6.038493687735692859e-03,1.323683683683683646e-04,9.222930995842645169e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.328678678678678489e-04,7.340843816975275299e-03,1.328678678678678489e-04,7.151408132954538595e-03,1.328678678678678489e-04,6.989698304470347290e-03,1.328678678678678489e-04,6.849567814004507878e-03,1.328678678678678489e-04,6.726816637775558105e-03,1.328678678678678489e-04,6.618449313118725599e-03,1.328678678678678489e-04,6.522090025918826466e-03,1.328678678678678489e-04,6.435822273901874169e-03,1.328678678678678489e-04,6.358112435820875881e-03,1.328678678678678489e-04,6.287697047413002421e-03,1.328678678678678489e-04,6.223420599085582698e-03,1.328678678678678489e-04,6.164332392518831472e-03,1.328678678678678489e-04,6.109679533411920341e-03,1.328678678678678489e-04,6.058849087109183414e-03,1.328678678678678489e-04,9.255985257339052405e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.333673673673673604e-04,7.366154011373532949e-03,1.333673673673673604e-04,7.175990984927698574e-03,1.333673673673673604e-04,7.013661035005403117e-03,1.333673673673673604e-04,6.872993127762646801e-03,1.333673673673673604e-04,6.749770505933879415e-03,1.333673673673673604e-04,6.640985780568542385e-03,1.333673673673673604e-04,6.544253880948781681e-03,1.333673673673673604e-04,6.457650976802612429e-03,1.333673673673673604e-04,6.379637644207456978e-03,1.333673673673673604e-04,6.308945701852987885e-03,1.333673673673673604e-04,6.244415479913620684e-03,1.333673673673673604e-04,6.185092880517542233e-03,1.333673673673673604e-04,6.130222301841491313e-03,1.333673673673673604e-04,6.079188600407691573e-03,1.333673673673673604e-04,9.289027189244007665e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.338668668668668718e-04,7.391448827196071304e-03,1.338668668668668718e-04,7.200558413855165547e-03,1.338668668668668718e-04,7.037608312072804982e-03,1.338668668668668718e-04,6.896402963772516048e-03,1.338668668668668718e-04,6.772708873037392059e-03,1.338668668668668718e-04,6.663506721079039824e-03,1.338668668668668718e-04,6.566402179023132953e-03,1.338668668668668718e-04,6.479464088200442493e-03,1.338668668668668718e-04,6.401147222071801313e-03,1.338668668668668718e-04,6.330178682708471893e-03,1.338668668668668718e-04,6.265394641338914786e-03,1.338668668668668718e-04,6.205837601725003663e-03,1.338668668668668718e-04,6.150749255364295308e-03,1.338668668668668718e-04,6.099512250610570133e-03,1.338668668668668718e-04,9.322056800134379331e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.343663663663663562e-04,7.416728281807054290e-03,1.343663663663663562e-04,7.225110437712995055e-03,1.343663663663663562e-04,7.061540154181714102e-03,1.343663663663663562e-04,6.919797341022874970e-03,1.343663663663663562e-04,6.795631758518966281e-03,1.343663663663663562e-04,6.686012154504946889e-03,1.343663663663663562e-04,6.588534940404476570e-03,1.343663663663663562e-04,6.501261628756638267e-03,1.343663663663663562e-04,6.422641190467609333e-03,1.343663663663663562e-04,6.351396011421113659e-03,1.343663663663663562e-04,6.286358105185570026e-03,1.343663663663663562e-04,6.226566578341386285e-03,1.343663663663663562e-04,6.171260416549256486e-03,1.343663663663663562e-04,6.119820060647744413e-03,1.343663663663663562e-04,9.355074098577977060e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.348658658658658676e-04,7.441992392541522429e-03,1.348658658658658676e-04,7.249647074446191955e-03,1.348658658658658676e-04,7.085456579808336285e-03,1.348658658658658676e-04,6.943176278467804927e-03,1.348658658658658676e-04,6.818539181775227012e-03,1.348658658658658676e-04,6.708502100663243234e-03,1.348658658658658676e-04,6.610652185316216213e-03,1.348658658658658676e-04,6.523043619091851639e-03,1.348658658658658676e-04,6.444119570406559548e-03,1.348658658658658676e-04,6.372597709388966650e-03,1.348658658658658676e-04,6.307305893232744744e-03,1.348658658658658676e-04,6.247279832520351815e-03,1.348658658658658676e-04,6.191755807917465743e-03,1.348658658658658676e-04,6.140112053400041854e-03,1.348658658658658676e-04,9.388079093133864031e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.353653653653653520e-04,7.467241176705421458e-03,1.353653653653653520e-04,7.274168341968627154e-03,1.353653653653653520e-04,7.109357607396013870e-03,1.353653653653653520e-04,6.966539795026934802e-03,1.353653653653653520e-04,6.841431162166610250e-03,1.353653653653653520e-04,6.730976579333376904e-03,1.353653653653653520e-04,6.632753933942659233e-03,1.353653653653653520e-04,6.544810079786079517e-03,1.353653653653653520e-04,6.465582382858229595e-03,1.353653653653653520e-04,6.393783797966716247e-03,1.353653653653653520e-04,6.328238027214729521e-03,1.353653653653653520e-04,6.267977386369362816e-03,1.353653653653653520e-04,6.212235451942339434e-03,1.353653653653653520e-04,6.160388251699224112e-03,1.353653653653653520e-04,9.421071792352356949e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.358648648648648634e-04,7.492474651575726369e-03,1.358648648648648634e-04,7.298674258163093120e-03,1.358648648648648634e-04,7.133243255355315934e-03,1.358648648648648634e-04,6.989887909585422790e-03,1.358648648648648634e-04,6.864307719017658828e-03,1.358648648648648634e-04,6.753435610257155913e-03,1.358648648648648634e-04,6.654840206429158030e-03,1.358648648648648634e-04,6.566561031379002968e-03,1.358648648648648634e-04,6.487029648750403284e-03,1.358648648648648634e-04,6.414954298465690152e-03,1.358648648648648634e-04,6.349154528821048665e-03,1.358648648648648634e-04,6.288659261949719123e-03,1.358648648648648634e-04,6.232699371049819741e-03,1.358648648648648634e-04,6.180648678328113689e-03,1.358648648648648634e-04,9.454052204774653079e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.363643643643643478e-04,7.517692834400475227e-03,1.363643643643643478e-04,7.323164840881675984e-03,1.363643643643643478e-04,7.157113542064095536e-03,1.363643643643643478e-04,7.013220640994031856e-03,1.363643643643643478e-04,6.887168871616985988e-03,1.363643643643643478e-04,6.775879213139089120e-03,1.363643643643643478e-04,6.676911022882173370e-03,1.363643643643643478e-04,6.588296494369872726e-03,1.363643643643643478e-04,6.508461388969040244e-03,1.363643643643643478e-04,6.436109232154024924e-03,1.363643643643643478e-04,6.370055419696700472e-03,1.363643643643643478e-04,6.309325481276721777e-03,1.363643643643643478e-04,6.253147587618378134e-03,1.363643643643643478e-04,6.200893356020780421e-03,1.363643643643643478e-04,9.487020338933289942e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.368638638638638592e-04,7.542895742398810811e-03,1.368638638638638592e-04,7.347640107945425936e-03,1.368638638638638592e-04,7.180968485867615485e-03,1.368638638638638592e-04,7.036538008069324023e-03,1.368638638638638592e-04,6.910014639217356043e-03,1.368638638638638592e-04,6.798307407646290816e-03,1.368638638638638592e-04,6.698966403369354186e-03,1.368638638638638592e-04,6.610016489217729503e-03,1.368638638638638592e-04,6.529877624358464139e-03,1.368638638638638592e-04,6.457248620256804753e-03,1.368638638638638592e-04,6.390940721442127728e-03,1.368638638638638592e-04,6.329976066319784045e-03,1.368638638638638592e-04,6.273580123979271249e-03,1.368638638638638592e-04,6.221122307462679385e-03,1.368638638638638592e-04,9.519976203352072466e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.373633633633633436e-04,7.568083392761020510e-03,1.373633633633633436e-04,7.372100077144704174e-03,1.373633633633633436e-04,7.204808105078531859e-03,1.373633633633633436e-04,7.059840029593587515e-03,1.373633633633633436e-04,6.932845041035744227e-03,1.373633633633633436e-04,6.820720213408629912e-03,1.373633633633633436e-04,6.721006367919665943e-03,1.373633633633633436e-04,6.631721036341544501e-03,1.373633633633633436e-04,6.551278375721453738e-03,1.373633633633633436e-04,6.478372483956107430e-03,1.373633633633633436e-04,6.411810455613401599e-03,1.373633633633633436e-04,6.350611039002581476e-03,1.373633633633633436e-04,6.293997002416620683e-03,1.373633633633633436e-04,6.241335555290744574e-03,1.373633633633633436e-04,9.552919806545698278e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.378628628628628550e-04,7.593255802648677701e-03,1.378628628628628550e-04,7.396544766239164688e-03,1.378628628628628550e-04,7.228632417977097838e-03,1.378628628628628550e-04,7.083126724315122122e-03,1.378628628628628550e-04,6.955660096253570013e-03,1.378628628628628550e-04,6.843117650018933767e-03,1.378628628628628550e-04,6.743030936523444416e-03,1.378628628628628550e-04,6.653410156120172572e-03,1.378628628628628550e-04,6.572663663819376494e-03,1.378628628628628550e-04,6.499480844391249817e-03,1.378628628628628550e-04,6.432664643722432393e-03,1.378628628628628550e-04,6.371230421203098737e-03,1.378628628628628550e-04,6.314398245167518811e-03,1.378628628628628550e-04,6.261533122093582322e-03,1.378628628628628550e-04,9.585851157020370064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.383623623623623665e-04,7.618412989194729354e-03,1.383623623623623665e-04,7.420974192957801099e-03,1.383623623623623665e-04,7.252441442811145486e-03,1.383623623623623665e-04,7.106398110948090006e-03,1.383623623623623665e-04,6.978459824016614715e-03,1.383623623623623665e-04,6.865499737032840742e-03,1.383623623623623665e-04,6.765040129132648961e-03,1.383623623623623665e-04,6.675083868892653198e-03,1.383623623623623665e-04,6.594033509372231906e-03,1.383623623623623665e-04,6.520573722658772227e-03,1.383623623623623665e-04,6.453503307236913185e-03,1.383623623623623665e-04,6.391834234753877679e-03,1.383623623623623665e-04,6.334783874422239558e-03,1.383623623623623665e-04,6.281715030411581455e-03,1.383623623623623665e-04,9.618770263273264745e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.388618618618618508e-04,7.643554969503391083e-03,1.388618618618618508e-04,7.445388374999098446e-03,1.388618618618618508e-04,7.276235197796112643e-03,1.388618618618618508e-04,7.129654208172793266e-03,1.388618618618618508e-04,7.001244243435228790e-03,1.388618618618618508e-04,6.887866493969160148e-03,1.388618618618618508e-04,6.787033965660698581e-03,1.388618618618618508e-04,6.696742194958148903e-03,1.388618618618618508e-04,6.615387933058818060e-03,1.388618618618618508e-04,6.541651139812567663e-03,1.388618618618618508e-04,6.474326467580580891e-03,1.388618618618618508e-04,6.412422501442098868e-03,1.388618618618618508e-04,6.355153912324285233e-03,1.388618618618618508e-04,6.301881302737052937e-03,1.388618618618618508e-04,9.651677133793008789e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.393613613613613623e-04,7.668681760650417761e-03,1.393613613613613623e-04,7.469787330030957725e-03,1.393613613613613623e-04,7.300013701115330017e-03,1.393613613613613623e-04,7.152895034635629694e-03,1.393613613613613623e-04,7.024013373584374331e-03,1.393613613613613623e-04,6.910217940309769900e-03,1.393613613613613623e-04,6.809012465982818008e-03,1.393613613613613623e-04,6.718385154576143881e-03,1.393613613613613623e-04,6.636726955516856520e-03,1.393613613613613623e-04,6.562713116864064833e-03,1.393613613613613623e-04,6.495134146133329893e-03,1.393613613613613623e-04,6.432995243009649242e-03,1.393613613613613623e-04,6.375508380970579952e-03,1.393613613613613623e-04,6.322031961514353905e-03,1.393613613613613623e-04,9.684571777059268818e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.398608608608608466e-04,7.693793379683029794e-03,1.398608608608608466e-04,7.494171075690954364e-03,1.398608608608608466e-04,7.323776970919886747e-03,1.398608608608608466e-04,7.176120608949226355e-03,1.398608608608608466e-04,7.046767233503682323e-03,1.398608608608608466e-04,6.932554095499862852e-03,1.398608608608608466e-04,6.830975649936060247e-03,1.398608608608608466e-04,6.740012767966479558e-03,1.398608608608608466e-04,6.658050597342978459e-03,1.398608608608608466e-04,6.583759674782327896e-03,1.398608608608608466e-04,6.515926364231224184e-03,1.398608608608608466e-04,6.453552481153307721e-03,1.398608608608608466e-04,6.395847302411507805e-03,1.398608608608608466e-04,6.342167029140071549e-03,1.398608608608608466e-04,9.717454201543181819e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.403603603603603581e-04,7.718889843619966898e-03,1.403603603603603581e-04,7.518539629586229803e-03,1.403603603603603581e-04,7.347525025328775251e-03,1.403603603603603581e-04,7.199330949692546271e-03,1.403603603603603581e-04,7.069505842197633047e-03,1.403603603603603581e-04,6.954874978947851380e-03,1.403603603603603581e-04,6.852923537319292706e-03,1.403603603603603581e-04,6.761625055309579239e-03,1.403603603603603581e-04,6.679358879093041240e-03,1.403603603603603581e-04,6.604790834494108503e-03,1.403603603603603581e-04,6.536703143166703797e-03,1.403603603603603581e-04,6.474094237524851900e-03,1.403603603603603581e-04,6.416170698651238111e-03,1.403603603603603581e-04,6.362286527963078621e-03,1.403603603603603581e-04,9.750324415706860745e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.408598598598598424e-04,7.743971169451684122e-03,1.408598598598598424e-04,7.542893009293717005e-03,1.408598598598598424e-04,7.371257882429028269e-03,1.408598598598598424e-04,7.222526075410891887e-03,1.408598598598598424e-04,7.092229218635484091e-03,1.408598598598598424e-04,6.977180610025670963e-03,1.408598598598598424e-04,6.874856147893412296e-03,1.408598598598598424e-04,6.783222036746413414e-03,1.408598598598598424e-04,6.700651821282053826e-03,1.408598598598598424e-04,6.625806616884045291e-03,1.408598598598598424e-04,6.557464504188739197e-03,1.408598598598598424e-04,6.494620533731208963e-03,1.408598598598598424e-04,6.436478591647632613e-03,1.408598598598598424e-04,6.382390480284730327e-03,1.408598598598598424e-04,9.783182428003951367e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.413593593593593539e-04,7.769037374140337973e-03,1.413593593593593539e-04,7.567231232360094491e-03,1.413593593593593539e-04,7.394975560275664217e-03,1.413593593593593539e-04,7.245706004616053394e-03,1.413593593593593539e-04,7.114937381751550508e-03,1.413593593593593539e-04,6.999471008068673498e-03,1.413593593593593539e-04,6.896773501381441712e-03,1.413593593593593539e-04,6.804803732378636796e-03,1.413593593593593539e-04,6.721929444384359791e-03,1.413593593593593539e-04,6.646807042794737608e-03,1.413593593593593539e-04,6.578210468502845160e-03,1.413593593593593539e-04,6.515131391334546759e-03,1.413593593593593539e-04,6.456771003312484006e-03,1.413593593593593539e-04,6.402478908359049946e-03,1.413593593593593539e-04,9.816028246879261038e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.418588588588588653e-04,7.794088474619780341e-03,1.418588588588588653e-04,7.591554316301907766e-03,1.418588588588588653e-04,7.418678076891919645e-03,1.418588588588588653e-04,7.268870755786372914e-03,1.418588588588588653e-04,7.137630350445165785e-03,1.418588588588588653e-04,7.021746192375936078e-03,1.418588588588588653e-04,6.918675617468583207e-03,1.418588588588588653e-04,6.826370162268760935e-03,1.418588588588588653e-04,6.743191768833783038e-03,1.418588588588588653e-04,6.667792133026748981e-03,1.418588588588588653e-04,6.598941057271269853e-03,1.418588588588588653e-04,6.535626831852360541e-03,1.418588588588588653e-04,6.477047955511643432e-03,1.418588588588588653e-04,6.422551834392676781e-03,1.418588588588588653e-04,9.848861880768902677e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.423583583583583497e-04,7.819124487795680797e-03,1.423583583583583497e-04,7.615862278605615293e-03,1.423583583583583497e-04,7.442365450269199795e-03,1.423583583583583497e-04,7.292020347366884141e-03,1.423583583583583497e-04,7.160308143580776385e-03,1.423583583583583497e-04,7.044006182210110073e-03,1.423583583583583497e-04,6.940562515802366911e-03,1.423583583583583497e-04,6.847921346440177630e-03,1.423583583583583497e-04,6.764438815023627802e-03,1.423583583583583497e-04,6.688761908338982688e-03,1.423583583583583497e-04,6.619656291613086781e-03,1.423583583583583497e-04,6.556106876757687198e-03,1.423583583583583497e-04,6.497309470065147120e-03,1.423583583583583497e-04,6.442609280545220050e-03,1.423583583583583497e-04,9.881683338100306913e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.428578578578578611e-04,7.844145430545654968e-03,1.428578578578578611e-04,7.640155136727667419e-03,1.428578578578578611e-04,7.466037698367207834e-03,1.428578578578578611e-04,7.315154797769184841e-03,1.428578578578578611e-04,7.182970779988042363e-03,1.428578578578578611e-04,7.066250996797704756e-03,1.428578578578578611e-04,6.962434215992617005e-03,1.428578578578578611e-04,6.869457304877307248e-03,1.428578578578578611e-04,6.785670603306852115e-03,1.428578578578578611e-04,6.709716389448519558e-03,1.428578578578578611e-04,6.640356192604330091e-03,1.428578578578578611e-04,6.576571547479201536e-03,1.428578578578578611e-04,6.517555568747305725e-03,1.428578578578578611e-04,6.462651268929208576e-03,1.428578578578578611e-04,9.914492627292213409e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.433573573573573455e-04,7.869151319719257590e-03,1.433573573573573455e-04,7.664432908094590512e-03,1.433573573573573455e-04,7.489694839113962208e-03,1.433573573573573455e-04,7.338274125371789004e-03,1.433573573573573455e-04,7.205618278461986548e-03,1.433573573573573455e-04,7.088480655329070824e-03,1.433573573573573455e-04,6.984290737611720604e-03,1.433573573573573455e-04,6.890978057525660311e-03,1.433573573573573455e-04,6.806887153996226542e-03,1.433573573573573455e-04,6.730655597030916343e-03,1.433573573573573455e-04,6.661040781278103860e-03,1.433573573573573455e-04,6.597020865401283067e-03,1.433573573573573455e-04,6.537786273286895142e-03,1.433573573573573455e-04,6.482677821610415177e-03,1.433573573573573455e-04,9.947289756754703824e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.438568568568568569e-04,7.894142172137946084e-03,1.438568568568568569e-04,7.688695610103048542e-03,1.438568568568568569e-04,7.513336890406026487e-03,1.438568568568568569e-04,7.361378348520010613e-03,1.438568568568568569e-04,7.228250657762979800e-03,1.438568568568568569e-04,7.110695176958559995e-03,1.438568568568568569e-04,7.006132100194610406e-03,1.438568568568568569e-04,6.912483624292020505e-03,1.438568568568568569e-04,6.828088487364368867e-03,1.438568568568568569e-04,6.751579551720204853e-03,1.438568568568568569e-04,6.681710078624669702e-03,1.438568568568568569e-04,6.617454851864186006e-03,1.438568568568568569e-04,6.558001605367223298e-03,1.438568568568568569e-04,6.502688960607802895e-03,1.438568568568568569e-04,9.980074734889321508e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.443563563563563413e-04,7.919118004595462196e-03,1.443563563563563413e-04,7.712943260119889052e-03,1.443563563563563413e-04,7.536963870108354981e-03,1.443563563563563413e-04,7.384467485526215180e-03,1.443563563563563413e-04,7.250867936616844228e-03,1.443563563563563413e-04,7.132894580804567501e-03,1.443563563563563413e-04,7.027958323238926892e-03,1.443563563563563413e-04,6.933974025044383101e-03,1.443563563563563413e-04,6.849274623643762314e-03,1.443563563563563413e-04,6.772488274109034201e-03,1.443563563563563413e-04,6.702364105591645388e-03,1.443563563563563413e-04,6.637873528164149432e-03,1.443563563563563413e-04,6.578201586626344390e-03,1.443563563563563413e-04,6.522684707893735764e-03,1.443563563563563413e-04,1.001284757008879742e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.448558558558558527e-04,7.944078833857459027e-03,1.448558558558558527e-04,7.737175875482222090e-03,1.448558558558558527e-04,7.560575796054564215e-03,1.448558558558558527e-04,7.407541554669627194e-03,1.448558558558558527e-04,7.273470133715046609e-03,1.448558558558558527e-04,7.155078885949611028e-03,1.448558558558558527e-04,7.049769426205063430e-03,1.448558558558558527e-04,6.955449279612247251e-03,1.448558558558558527e-04,6.870445583027112030e-03,1.448558558558558527e-04,6.793381784748886779e-03,1.448558558558558527e-04,6.723002883083964952e-03,1.448558558558558527e-04,6.658276915553507438e-03,1.448558558558558527e-04,6.598386238656992094e-03,1.448558558558558527e-04,6.542665085394165289e-03,1.448558558558558527e-04,1.004560827073727215e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.453553553553553371e-04,7.969024676661934717e-03,1.453553553553553371e-04,7.761393473497547706e-03,1.453553553553553371e-04,7.584172686046912124e-03,1.453553553553553371e-04,7.430600574196763800e-03,1.453553553553553371e-04,7.296057267714590837e-03,1.453553553553553371e-04,7.177248111440508518e-03,1.453553553553553371e-04,7.071565428516289435e-03,1.453553553553553371e-04,6.976909407786599515e-03,1.453553553553553371e-04,6.891601385667213246e-03,1.453553553553553371e-04,6.814260104149957691e-03,1.453553553553553371e-04,6.743626431964238645e-03,1.453553553553553371e-04,6.678665035240863475e-03,1.453553553553553371e-04,6.618555583006990699e-03,1.453553553553553371e-04,6.562630114988629582e-03,1.453553553553553371e-04,1.007835684521030117e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.458548548548548485e-04,7.993955549719067646e-03,1.458548548548548485e-04,7.785596071443706516e-03,1.458548548548548485e-04,7.607754557856354419e-03,1.458548548548548485e-04,7.453644562321143363e-03,1.458548548548548485e-04,7.318629357238324099e-03,1.458548548548548485e-04,7.199402276288311385e-03,1.458548548548548485e-04,7.093346349558796345e-03,1.458548548548548485e-04,6.998354429320046560e-03,1.458548548548548485e-04,6.912742051677153374e-03,1.458548548548548485e-04,6.835123252781519047e-03,1.458548548548548485e-04,6.764234773052585532e-03,1.458548548548548485e-04,6.699037908391129378e-03,1.458548548548548485e-04,6.638709641179100715e-03,1.458548548548548485e-04,6.582579818510519640e-03,1.458548548548548485e-04,1.011109330187494326e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.463543543543543600e-04,8.018871469711348274e-03,1.463543543543543600e-04,7.809783686569019348e-03,1.463543543543543600e-04,7.631321429222705059e-03,1.463543543543543600e-04,7.476673537223751248e-03,1.463543543543543600e-04,7.341186420874837130e-03,1.463543543543543600e-04,7.221541399468603753e-03,1.463543543543543600e-04,7.115112208681858078e-03,1.463543543543543600e-04,7.019784363926860268e-03,1.463543543543543600e-04,6.933867601130431699e-03,1.463543543543543600e-04,6.855971251071834097e-03,1.463543543543543600e-04,6.784827927126978707e-03,1.463543543543543600e-04,6.719395556125672825e-03,1.463543543543543600e-04,6.658848434631357144e-03,1.463543543543543600e-04,6.602514217747143532e-03,1.463543543543543600e-04,1.014381764908936327e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.468538538538538443e-04,8.043772453293707506e-03,1.468538538538538443e-04,7.833956336092393058e-03,1.468538538538538443e-04,7.654873317854594614e-03,1.468538538538538443e-04,7.499687517052722359e-03,1.468538538538538443e-04,7.363728477178597791e-03,1.468538538538538443e-04,7.243665499921387967e-03,1.468538538538538443e-04,7.136863025197901292e-03,1.468538538538538443e-04,7.041199231283214524e-03,1.468538538538538443e-04,6.954978054061025303e-03,1.468538538538538443e-04,6.876804119408417432e-03,1.468538538538538443e-04,6.805405914923226204e-03,1.468538538538538443e-04,6.739737999522498607e-03,1.468538538538538443e-04,6.678971984777077285e-03,1.468538538538538443e-04,6.622433334439852166e-03,1.468538538538538443e-04,1.017652989520347398e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.473533533533533558e-04,8.068658517093464655e-03,1.473533533533533558e-04,7.858114037203245070e-03,1.473533533533533558e-04,7.678410241429714858e-03,1.473533533533533558e-04,7.522686519923799109e-03,1.473533533533533558e-04,7.386255544670095041e-03,1.473533533533533558e-04,7.265774596551269338e-03,1.473533533533533558e-04,7.158598818382593855e-03,1.473533533533533558e-04,7.062599051027161796e-03,1.473533533533533558e-04,6.976073430463484472e-03,1.473533533533533558e-04,6.897621878137989888e-03,1.473533533533533558e-04,6.825968757135144477e-03,1.473533533533533558e-04,6.760065259616277258e-03,1.473533533533533558e-04,6.699080312985007321e-03,1.473533533533533558e-04,6.642337190284184137e-03,1.473533533533533558e-04,1.020923004855837403e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.478528528528528401e-04,8.093529677710454076e-03,1.478528528528528401e-04,7.882256807061815626e-03,1.478528528528528401e-04,7.701932217594622751e-03,1.478528528528528401e-04,7.545670563920054731e-03,1.478528528528528401e-04,7.408767641835908337e-03,1.478528528528528401e-04,7.287868708227563698e-03,1.478528528528528401e-04,7.180319607474883008e-03,1.478528528528528401e-04,7.083983842758673037e-03,1.478528528528528401e-04,6.997153750293110507e-03,1.478528528528528401e-04,6.918424547566673702e-03,1.478528528528528401e-04,6.846516474414600893e-03,1.478528528528528401e-04,6.780377357398517657e-03,1.478528528528528401e-04,6.719173440579461962e-03,1.478528528528528401e-04,6.662225806929972412e-03,1.478528528528528401e-04,1.024191811748684927e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.483523523523523516e-04,8.118385951717120574e-03,1.483523523523523516e-04,7.906384662798925794e-03,1.483523523523523516e-04,7.725439263965119471e-03,1.483523523523523516e-04,7.568639667092243693e-03,1.483523523523523516e-04,7.431264787128722370e-03,1.483523523523523516e-04,7.309947853784367656e-03,1.483523523523523516e-04,7.202025411677266849e-03,1.483523523523523516e-04,7.105353626039962942e-03,1.483523523523523516e-04,7.018219033465930567e-03,1.483523523523523516e-04,6.939212147960226694e-03,1.483523523523523516e-04,6.867049087371784356e-03,1.483523523523523516e-04,6.800674313817665906e-03,1.483523523523523516e-04,6.739251388840420721e-03,1.483523523523523516e-04,6.682099205981520407e-03,1.483523523523523516e-04,1.027459411031279857e-02,0.000000000000000000e+00,0.000000000000000000e+00
